FFD Points: X, Y, Z
2.94260907173, 0.300908714533, 3.73267960548
0.403837866464, 0.387165969178, 0.999420945106
2.93246340752, 0.301036447287, 3.73268008232
0.38547935589, 0.388278625343, 0.999421007726
2.92232060432, 0.30130648613, 3.73268079758
0.367125740413, 0.390631214062, 0.999421101656
2.91218280792, 0.301717489958, 3.73268175125
0.348780897869, 0.394212048107, 0.999421226896
2.90205168724, 0.302268654108, 3.73268294334
0.330447843293, 0.399014115564, 0.999421383445
2.89192914963, 0.302960157394, 3.73268437386
0.312130023139, 0.405038975762, 0.999421571305
2.88181757927, 0.303796440363, 3.73268580437
0.293832028421, 0.412325597723, 0.999421759164
2.87172102928, 0.304794341326, 3.7326874733
0.275560909725, 0.421020460489, 0.999421978334
2.86164855957, 0.306009531021, 3.73268938065
0.257333055721, 0.431608738203, 0.999422228813
2.85163378716, 0.307624578476, 3.73269128799
0.239209576458, 0.445681796625, 0.999422479292
2.84449672699, 0.309386849403, 3.73269248009
0.226294006209, 0.461038720912, 0.999422635841
2.8410756588, 0.310727924109, 3.73269319534
0.220102897418, 0.472725440504, 0.999422729771
2.83948493004, 0.31164726615, 3.73269319534
0.217224556035, 0.480737543601, 0.999422729771
1.74428594112, 0.107398383319, 2.29136943817
0.0722689800081, 0.260199684628, 0.778716720189
1.74711239338, 0.109463483095, 2.29137063026
0.0754851741811, 0.274466795417, 0.778716934807
1.75328230858, 0.112751811743, 2.29137325287
0.0825058556936, 0.297184237353, 0.778717406968
1.76639986038, 0.117533050477, 2.29137063026
0.0974387880317, 0.330220603372, 0.778716934807
1.78325819969, 0.121924705803, 2.2913620472
0.116634322913, 0.360569929773, 0.778715389551
1.80110120773, 0.125601768494, 2.29136133194
0.13694432095, 0.385975799487, 0.77871526078
1.81904447079, 0.12872454524, 2.29136228561
0.157367115122, 0.407550733086, 0.778715432475
1.83704721928, 0.131460487843, 2.29136347771
0.177857443369, 0.426452802568, 0.778715647094
1.85508990288, 0.133900150657, 2.2913646698
0.198393241349, 0.44330784432, 0.778715861713
1.87316095829, 0.136101350188, 2.29136586189
0.218961347409, 0.458515318978, 0.778716076332
1.89125347137, 0.13810287416, 2.29136705399
0.239553891696, 0.47234321507, 0.778716290951
1.90936267376, 0.139930441976, 2.29136776924
0.260165806131, 0.484969592642, 0.778716419722
1.92748570442, 0.141598731279, 2.29136800766
0.280793825539, 0.496495857213, 0.778716462646
1.9456205368, 0.143117189407, 2.29136800766
0.301435457735, 0.506987098151, 0.778716462646
1.96376597881, 0.144488885999, 2.2913672924
0.322089692204, 0.516464881339, 0.778716333875
1.98192059994, 0.145716995001, 2.29136586189
0.342754887634, 0.524951132156, 0.778716076332
2.00008320808, 0.146802261472, 2.29136443138
0.363429156721, 0.53245045941, 0.778715818789
2.01825261116, 0.147748336196, 2.29136252403
0.384111484577, 0.538988444383, 0.778715475399
2.03642725945, 0.148557960987, 2.29136061668
0.404799759444, 0.544583673743, 0.778715132008
2.05460619926, 0.14923787117, 2.2913582325
0.425493232003, 0.549283039435, 0.77871470277
2.83965182304, 0.317292094231, 3.7326939106
0.217525675085, 0.529931654115, 0.9994228237
2.84128546715, 0.318137288094, 3.73269414902
0.220481382194, 0.537297288808, 0.99942285501
2.84471178055, 0.319475382566, 3.7326939106
0.226681408775, 0.548959102001, 0.9994228237
2.85177469254, 0.321533948183, 3.73269319534
0.239462245377, 0.566900377675, 0.999422729771
2.86109304428, 0.323680371046, 3.73269200325
0.256324745788, 0.585607856105, 0.999422573221
2.87047576904, 0.325525552034, 3.73269104958
0.273303427487, 0.6016897319, 0.999422447982
2.87989354134, 0.32718282938, 3.7326900959
0.29034551395, 0.616134016696, 0.999422322742
2.88933396339, 0.328702867031, 3.73268914223
0.307428572029, 0.629382249206, 0.999422197503
2.89879131317, 0.330113559961, 3.73268818855
0.324542247954, 0.641677535528, 0.999422072263
2.90826177597, 0.331432372332, 3.7326874733
0.341679361646, 0.653171815474, 0.999421978334
2.91774296761, 0.33267146349, 3.73268675804
0.35883587959, 0.663971320355, 0.999421884404
2.92723321915, 0.333839505911, 3.73268604279
0.376008781937, 0.674151631266, 0.999421790474
2.93673086166, 0.334942162037, 3.73268532753
0.393195048839, 0.683762096728, 0.999421696544
2.94623565674, 0.335983216763, 3.73268461227
0.410394248881, 0.692835702367, 0.999421602615
2.9557466507, 0.336964040995, 3.73268413544
0.427604386372, 0.701384135956, 0.999421539995
2.96526360512, 0.33788523078, 3.7326836586
0.444825302968, 0.709412852531, 0.999421477375
2.97478628159, 0.338745594025, 3.73268318176
0.462056567258, 0.71691146306, 0.999421414755
2.98431396484, 0.339544177055, 3.73268294334
0.479296619475, 0.72387139713, 0.999421383445
2.99384713173, 0.340278208256, 3.73268246651
0.496546855028, 0.730269018722, 0.999421320825
3.00338482857, 0.340946108103, 3.73268222809
0.513805018702, 0.736090044088, 0.999421289515
2.4873380661, 0.118063271046, 2.29122972488
0.91811268883, 0.333995494259, 0.778691566419
2.48534226418, 0.118630543351, 2.29122686386
0.915842701192, 0.337917005199, 0.778691051315
2.48129606247, 0.11955884099, 2.29122209549
0.911240059174, 0.344334315218, 0.778690192808
2.47310018539, 0.120906315744, 2.29121303558
0.901916773087, 0.353651051679, 0.778688561642
2.45654177666, 0.122310511768, 2.29119610786
0.883079988591, 0.36336581147, 0.778685513926
2.43185544014, 0.122262865305, 2.29117965698
0.854992169429, 0.363049545311, 0.778682552048
2.4072201252, 0.12048638612, 2.29117918015
0.826953320259, 0.350776467501, 0.778682466197
2.38269162178, 0.117629922926, 2.2911837101
0.799033069407, 0.331037965216, 0.778683281788
2.35825371742, 0.114136345685, 2.29118776321
0.771216148897, 0.306898062568, 0.778684011526
2.33387589455, 0.11028842628, 2.29118967056
0.743468856878, 0.280311732791, 0.778684354932
2.30952978134, 0.106277368963, 2.29118895531
0.715759249495, 0.252600401854, 0.778684226155
2.28519177437, 0.102245986462, 2.29118585587
0.688060376553, 0.22475059738, 0.77868366812
2.26084184647, 0.0983104258776, 2.29118132591
0.66034889571, 0.197564024246, 0.778682852529
2.23646426201, 0.0945668518543, 2.29117631912
0.632606318107, 0.171704305548, 0.778681951086
2.21204900742, 0.0910873413086, 2.29117202759
0.604820480998, 0.147668422973, 0.77868117842
2.18759179115, 0.0879194438457, 2.29116940498
0.576985852729, 0.12578407661, 0.778680706234
2.16309309006, 0.0850901305676, 2.29116892815
0.549102616281, 0.106237178361, 0.778680620382
2.13855648041, 0.0826084762812, 2.29117059708
0.521174789209, 0.089090397265, 0.778680920864
2.11398696899, 0.0804687812924, 2.29117560387
0.493207200414, 0.0743033248246, 0.778681822309
2.09025907516, 0.0787214040756, 2.29118037224
0.466197596903, 0.0622268941422, 0.778682680826
3.02362823486, 0.30518963933, 3.73267912865
0.55043763929, 0.424474875663, 0.999420882486
3.03630065918, 0.306687861681, 3.73267936707
0.573367359958, 0.4375316539, 0.999420913796
3.04894757271, 0.308382451534, 3.7326798439
0.596250669069, 0.452299513603, 0.999420976416
3.06156873703, 0.310256421566, 3.73268055916
0.619087141185, 0.468630411387, 0.999421070346
3.07416439056, 0.312293201685, 3.73268127441
0.641877465013, 0.486380206464, 0.999421164276
3.08673596382, 0.314473807812, 3.73268222809
0.664623979571, 0.505383186803, 0.999421289515
3.09928536415, 0.316777437925, 3.73268294334
0.687330636785, 0.525458594327, 0.999421383445
3.11181616783, 0.319180905819, 3.73268389702
0.710003410925, 0.546403830247, 0.999421508685
3.1243326664, 0.321657568216, 3.73268485069
0.732650316612, 0.567986963487, 0.999421633925
3.13684129715, 0.324173718691, 3.73268556595
0.755283243211, 0.589914504803, 0.999421727854
3.14935064316, 0.326688617468, 3.73268651962
0.777917236397, 0.6118308789, 0.999421853094
3.161870718, 0.329150110483, 3.73268723488
0.800570896128, 0.633282086953, 0.999421947024
3.17441320419, 0.331497132778, 3.73268795013
0.823265119818, 0.653735682463, 0.999422040953
3.18698811531, 0.333664178848, 3.73268866539
0.846018026524, 0.672620782361, 0.999422134883
3.19960236549, 0.335589766502, 3.73268961906
0.868841895507, 0.689401306484, 0.999422260123
3.21225786209, 0.337221503258, 3.73269081116
0.891740184063, 0.703620653092, 0.999422416672
3.2230091095, 0.338322907686, 3.73269295692
0.911191942335, 0.713217098777, 0.999422698461
3.22839617729, 0.338744819164, 3.73269438744
0.920938199935, 0.716892517808, 0.99942288632
3.23109269142, 0.338910758495, 3.73269534111
0.925816498571, 0.718337648529, 0.999423011559
3.23244190216, 0.338978409767, 3.73269605637
0.928257148433, 0.718926454201, 0.999423105489
2.07278800011, 0.149791836739, 2.29135537148
0.446190265276, 0.553112588738, 0.778714187683
2.09588646889, 0.15032106638, 2.2913403511
0.472491947496, 0.556780277899, 0.778711483472
2.12175941467, 0.150687158108, 2.29132056236
0.501954608114, 0.559324356649, 0.778707920765
2.14763402939, 0.150810286403, 2.29130005836
0.531419306871, 0.560190301089, 0.778704229267
2.1735086441, 0.150674834847, 2.29128050804
0.560883015445, 0.559268997814, 0.778700709447
2.1993803978, 0.150252521038, 2.29126310349
0.590341719703, 0.556364178708, 0.778697575935
2.22524476051, 0.149500638247, 2.29124855995
0.619789856281, 0.551180269494, 0.778694957509
2.25109553337, 0.148374140263, 2.29123735428
0.649220139506, 0.543405703763, 0.778692940027
2.27692437172, 0.146844431758, 2.29122972488
0.678623008281, 0.532842741543, 0.778691566419
2.30272436142, 0.144911676645, 2.29122543335
0.707990834387, 0.519492684076, 0.778690793763
2.32849240303, 0.142615824938, 2.29122447968
0.737320176831, 0.503631522431, 0.778690622062
2.35423183441, 0.140042766929, 2.2912273407
0.766614632968, 0.485852272715, 0.778691137166
2.37995457649, 0.137319132686, 2.29123139381
0.795889432558, 0.467031769699, 0.778691866896
2.40567064285, 0.134535714984, 2.29123306274
0.825158104069, 0.447800022815, 0.778692167373
2.43136429787, 0.131554231048, 2.29122948647
0.854404331435, 0.427203880857, 0.778691523494
2.45694851875, 0.127769395709, 2.29122304916
0.883527572183, 0.401059693397, 0.77869036451
2.47333741188, 0.124352686107, 2.29122114182
0.902182202414, 0.377455384896, 0.778690021107
2.48140573502, 0.122133538127, 2.2912209034
0.911365556383, 0.362123644907, 0.778689978181
2.48536801338, 0.120792627335, 2.29122114182
0.915875216245, 0.352859205368, 0.778690021107
2.48731279373, 0.120025113225, 2.29122138023
0.918088596694, 0.347556319843, 0.778690064032
3.01292705536, 0.341544926167, 3.73268198967
0.531071376045, 0.741309019406, 0.999421258206
3.02541279793, 0.342219501734, 3.73268151283
0.55366410661, 0.74718848172, 0.999421195586
3.03868079185, 0.342798411846, 3.73268079758
0.577672523304, 0.752234474655, 0.999421101656
3.05195450783, 0.343234837055, 3.73268008232
0.60169128112, 0.756038707005, 0.999421007726
3.06523227692, 0.343533784151, 3.73267936707
0.625717360221, 0.758644813403, 0.999420913796
3.07851219177, 0.343708127737, 3.73267865181
0.649747309373, 0.760164996652, 0.999420819866
3.09179353714, 0.34377270937, 3.73267817497
0.673779585788, 0.760728343438, 0.999420757246
3.10507464409, 0.343743145466, 3.73267793655
0.697811175934, 0.760470951429, 0.999420725936
3.11835575104, 0.343631565571, 3.73267793655
0.721842517507, 0.759498529953, 0.999420725936
3.13163566589, 0.343445926905, 3.73267817497
0.745871459783, 0.757880426291, 0.999420757246
3.14491462708, 0.343192458153, 3.73267889023
0.769898200276, 0.755670665119, 0.999420851176
3.15819215775, 0.342883348465, 3.73268008232
0.793921888761, 0.752975474655, 0.999421007726
3.17146873474, 0.342540740967, 3.73268151283
0.817943636613, 0.749988090615, 0.999421195586
3.18474531174, 0.342197179794, 3.73268342018
0.841964941847, 0.746991877167, 0.999421446065
3.19802212715, 0.341876804829, 3.73268580437
0.865986248448, 0.744197213628, 0.999421759164
3.21129918098, 0.341570556164, 3.73268890381
0.890007339301, 0.74152488359, 0.999422166193
3.22250056267, 0.341286271811, 3.73269248009
0.910272209099, 0.739043453826, 0.999422635841
3.22810029984, 0.341112315655, 3.73269486427
0.920402370663, 0.737524830955, 0.99942294894
3.23089885712, 0.341001063585, 3.73269629478
0.925464858738, 0.736553711457, 0.999423136799
3.23229765892, 0.340929806232, 3.73269724846
0.927995015569, 0.735931665093, 0.999423262038
2.48827171326, 0.119609408081, 2.29122138023
0.919180021694, 0.344684243977, 0.778690064032
2.48827815056, 0.119376048446, 2.29122257233
0.919186681404, 0.343071038497, 0.778690278659
2.48828482628, 0.119142688811, 2.29122376442
0.919193612482, 0.3414578322, 0.778690493286
2.48829126358, 0.118909336627, 2.29122495651
0.919200272201, 0.339844676561, 0.778690707913
2.4882979393, 0.118675976992, 2.29122638702
0.919207069868, 0.338231280153, 0.778690965465
2.48830461502, 0.118442617357, 2.29122757912
0.91921400096, 0.336618071322, 0.778691180091
2.48831105232, 0.118209265172, 2.29122877121
0.919220660694, 0.335004913148, 0.778691394718
2.48831772804, 0.117975905538, 2.2912299633
0.919227591796, 0.333391702682, 0.778691609344
2.48832416534, 0.117742553353, 2.2912311554
0.919234251539, 0.331778542874, 0.778691823971
3.23311638832, 0.339007437229, 3.7326965332
0.929477145014, 0.719178911107, 0.999423168109
3.23310136795, 0.339242517948, 3.73269629478
0.929450192652, 0.721227909213, 0.999423136799
3.23308610916, 0.339477598667, 3.73269629478
0.929422582632, 0.723276647974, 0.999423136799
3.23307108879, 0.339712679386, 3.73269605637
0.929395630278, 0.7253256459, 0.999423105489
3.23305583, 0.339947760105, 3.73269581795
0.929368246522, 0.727374643706, 0.999423074179
3.23304057121, 0.340182840824, 3.73269581795
0.929340636506, 0.729423382348, 0.999423074179
3.23302531242, 0.340417891741, 3.73269557953
0.929313252757, 0.731472120245, 0.999423042869
3.23301029205, 0.34065297246, 3.73269534111
0.929286300419, 0.73352111775, 0.999423011559
3.23299646378, 0.340888142586, 3.7326977253
0.92925901613, 0.735568046816, 0.999423324658
1.78089427948, 0.100985623896, 2.34238767624
0.0726802479605, 0.173699894005, 0.787841779624
1.7796330452, 0.102499894798, 2.34238886833
0.0712219242031, 0.18427403577, 0.787841991451
1.77886915207, 0.104316025972, 2.34238672256
0.0703410146896, 0.196959049393, 0.787841610163
1.77883589268, 0.106283120811, 2.34237217903
0.070314529479, 0.210708615528, 0.787839025873
1.77939164639, 0.108166329563, 2.34237265587
0.0709563034008, 0.223859848944, 0.787839110604
1.78036904335, 0.109865754843, 2.34237408638
0.0720844975944, 0.235726823116, 0.787839364797
1.78162181377, 0.111370868981, 2.34237551689
0.0735308831644, 0.246236806841, 0.78783961899
2.10454583168, 0.0837470367551, 2.34223222733
0.446767109081, 0.0534457105628, 0.78781415689
2.08577919006, 0.0827550292015, 2.34223794937
0.425079318788, 0.0465131581913, 0.787815173697
2.06700634956, 0.0819491520524, 2.34224367142
0.403384292709, 0.0408804199158, 0.787816190503
2.04822921753, 0.081330910325, 2.34224963188
0.381684060754, 0.0365578041293, 0.787817249674
2.02944946289, 0.0808980315924, 2.34225559235
0.359980722086, 0.0335296522724, 0.787818308843
2.01066923141, 0.0806487947702, 2.34226179123
0.338276579063, 0.0317837433298, 0.787819410378
1.99189043045, 0.0805841609836, 2.34226822853
0.31657383094, 0.0313267939944, 0.787820554277
1.97311496735, 0.0807025954127, 2.34227538109
0.29487431698, 0.0321476776258, 0.787821825274
1.95434451103, 0.0810062363744, 2.34228420258
0.273179225681, 0.0342605069219, 0.787823392834
1.93558096886, 0.081497259438, 2.34229493141
0.251490545782, 0.0376802779085, 0.787825299321
1.91682636738, 0.082180634141, 2.34230852127
0.229809843927, 0.0424408836487, 0.787827714197
1.89808285236, 0.0830692797899, 2.34232521057
0.208139358479, 0.0486323608781, 0.787830679823
1.8793541193, 0.0841865688562, 2.34234428406
0.186483863034, 0.0564185766083, 0.787834069094
1.86064553261, 0.0855693221092, 2.34236598015
0.16484932141, 0.0660564985745, 0.78783792437
1.84196615219, 0.087275788188, 2.34239029884
0.143246152363, 0.0779529559207, 0.787842245643
1.82333624363, 0.0894255042076, 2.34241914749
0.121696185545, 0.0929411834657, 0.787847371824
1.8056499958, 0.0921896472573, 2.34243631363
0.101245751432, 0.112230520955, 0.787850422096
1.79199492931, 0.0954510197043, 2.34241461754
0.0854849412688, 0.135025378319, 0.787846566889
1.78544700146, 0.0979761779308, 2.34239506721
0.0779348233077, 0.15267675574, 0.787843092948
1.78241682053, 0.0997364595532, 2.34238290787
0.0744434413142, 0.164980169827, 0.787840932318
1.78305113316, 0.112706817687, 2.34237670898
0.075181465538, 0.255565602947, 0.787839830817
1.78590416908, 0.114787846804, 2.34237790108
0.0784771360417, 0.270097773663, 0.787840042644
1.79213869572, 0.118088886142, 2.34238052368
0.0856789126989, 0.293148897895, 0.787840508664
1.80539166927, 0.122874349356, 2.34237837791
0.100994315628, 0.326570575496, 0.787840127375
1.82207107544, 0.127188697457, 2.34237146378
0.120272744171, 0.356705939992, 0.787838898777
1.83957135677, 0.130785927176, 2.34237098694
0.140494447445, 0.38182802608, 0.787838814046
1.85716867447, 0.133849650621, 2.34237170219
0.160827321829, 0.403223358164, 0.787838941142
1.87482440472, 0.136538818479, 2.34237265587
0.181227511667, 0.42200275256, 0.787839110604
1.89251923561, 0.138940602541, 2.34237337112
0.201673079838, 0.438775359057, 0.787839237701
1.91024231911, 0.141110211611, 2.3423743248
0.222151117014, 0.453926360551, 0.787839407163
1.92798674107, 0.143084198236, 2.34237504005
0.242654005734, 0.467711398047, 0.787839534259
1.94574797153, 0.14488632977, 2.34237551689
